t_id_predio;numero_predial;matricula_inmobiliaria
852093;470010109000001060017000000000;10101050031559
877418;470010102000002700005000000000;10200370671852
807545;470010103000002570004000000000;10104610063374
738014;470010103000000740006000000000;10200580012862
1054885;470010113000000780048000000000;0890-137608
864371;470010101000000570038000000000;10101670020265
856462;470010102000000430009000000000;10201700058163
820912;470010103000003590013000000000;10300940014254
744603;470010101000000300026000000000;10101000028076
785397;470010105000001000030000000000;10102610054271
703207;470010103000003650021000000000;10100240003351
811036;470010102000002450023000000000;20200090087971
836956;470010103000002980007000000000;10100240003351
701744;470010109000001420007000000000;10102350031559
849849;470010103000003690017000000000;10100240003351
729002;470010101000002100004000000000;10100770005365
718900;470010101000000290002000000000;10303100036860
909427;470010103000000530021000000000;10200720030169
706835;470010103000003710013000000000;10100240003351
708460;470010101000001520005000000000;10300150001961
831835;470010103000003140004000000000;10301700013059
725806;470010106000000440008000000000;10200790013953
821727;470010109000001690019000000000;10102350031559
807813;470010103000002980008000000000;10100240003351
816630;470010102000002130012000000000;10202270044662
844159;470010102000003330001000000000;10101920035667
786442;470010109000000420020000000000;10400650008356
910748;470010105000000930029000000000;20200160004472
923535;470010103000001520012000000000;10100240003351
887684;470010102000001760001000000000;10204400097963
851022;470010103000003120020000000000;10301700013059
728763;470010106000000240014000000000;10200900079864
701632;470010113000000940004000000000;10104110087168
763723;470010103000002320004000000000;10203630081768
881441;470010102000002670012000000000;10104950004159
713704;470010101000000410007000000000;10200010000157
834257;470010103000002070016000000000;10204810056157
882958;470010103000003590017000000000;10300940014254
776982;470010103000002750010000000000;10300940014254
715009;470010103000000970008000000000;46668-97
893133;470010106000001760006000000000;10200080055971
854038;470010103000003120027000000000;10301700013059
834915;470010109000001630011000000000;10102350031559
896186;470010109000001240027000000000;10103250031549
917384;470010106000001550013000000000;20200280017267
907355;470010103000001480029000000000;10205980045260
806812;470010103000003620001000000000;10302850020556
816749;470010105000001030005000000000;10201720104165
907418;470010103000003700008000000000;10300940014254
884773;470010109000001070012000000000;10102050030559
834867;470010109000001360005000000000;10102350031559
771064;470010103000002000013000000000;10302130012656
851000;470010103000003760010000000000;10300940014254
910174;470010105000000180003000000000;10200320038470
832653;470010109000001350004000000000;10102350031559
916009;470010106000000830037000000000;20400940010669
800981;470010109000001500006000000000;10102350031559
838607;470010106000000070006000000000;10204010103466
829830;470010109000001730004000000000;10102350031559
833033;470010109000001740026000000000;10102350031559
908244;470010103000001810012000000000;10205980004560
765446;470010002000000010347000000000;20101930016854
990365;470010002000000022864000000000;130551        
785560;470010102000001940002000000000;10201920035667
744343;470010109000001290022000000000;10102350031559
735966;470010101000000940012000000000;10101150005910
725445;470010103000003720017000000000;10100240003351
765894;470010103000000700003000000000;20102420024454
909441;470010103000002100001000000000;10103510093471
745148;470010109000001680009000000000;10102350031559
744481;470010109000001370015000000000;10102350031559
856193;470010109000001110001000000000;10102050030559
717115;470010103000003150010000000000;10301700013059
891827;470010109000000010004000000000;20102540009254
798227;470010106000001790019000000000;10200080055971
834694;470010103000002080005000000000;10203340044061
744523;470010109000001410002000000000;10102350031559
813000;470010102000003570016000000000;10101920035667
901083;470010101000000780020000000000;10203120072163
735712;470010101000000490032000000000;10104450014469
802596;470010101000000910005000000000;10103090083071
867236;470010103000003020018000000000;10104460066973
921796;470010101000000130001000000000;10103080009071
905303;470010101000000660012000000000;10203410085369
737152;470010102000001100016000000000;1020170001258
802095;470010101000001950025000000000;20203810061957
831900;470010106000000650014000000000;10203190074568
776038;470010102000001040021000000000;10200370018368
744980;470010109000001630010000000000;10102350031559
894611;470010106000001770002000000000;10200080055971
744373;470010109000001310006000000000;10102350031559
822542;470010109000000920012000000000;10102050030559
920594;470010106000000300011000000000;20101740003259
860150;470010109000001240001000000000;10102350031559
880761;470010103000001990022000000000;10302130012656
826603;470010109000000340005000000000;10103570021771
806036;470010102000002870025000000000;10301340014860
859945;470010109000001560017000000000;10102350031559
811534;470010103000003140021000000000;10301700013059
900941;470010101000000720002000000000;10300890142466
724597;470010101000001110006000000000;10104350064665
840858;470010103000007520001000000000;10100240003351
882172;470010001000000021149000000000;10103010079971
908810;470010103000002190008000000000;10201500091064
828203;470010109000001230014000000000;10102350031559
868798;470010101000001750029000000000;10102880032173
734730;470010101000000200007000000000;20102830004462
841408;470010109000002120007000000000;10102350031559
946093;470010114000000370018000000000;10100280003238
785359;470010102000001940014000000000;10201920035667
707487;470010105000001000027000000000;10102610054271
720602;470010101000000640026000000000;10204310109466
835860;470010114000000330002000000000;10301350013061
870200;470010109000001620010000000000;10102350031559
886384;470010005000000010113000000000;10201850047068
805699;470010103000001780005000000000;10200230039563
787269;470010103000003160007000000000;10301700013059
829261;470010103000003630011000000000;10100240003351
815983;470010102000002700061000000000;10201830097164
789326;470010106000001800005000000000;01020080559071
820030;470010114000000050001000000000;20200660026667
744475;470010109000001380006000000000;10102350031559
867792;470010109000001780020000000000;10104350035267
734922;470010101000000280014000000000;10103060036162
787035;470010103000003670011000000000;10100240003351
831860;470010103000001520020000000000;10100240003351
929297;470010106000000330001000000000;20104730046962
743788;470010109000001060020000000000;10101050031559
864337;470010109000001260007000000000;10102350031559
801028;470010003000000020041000000000;10103250045365
871003;470010109000001270003000000000;10102350031559
844956;470010106000000110014000000000;10202460023058
833472;470010101000000150001000000000;10102630015773
744497;470010109000001370014000000000;10102350031559
737879;470010103000000440005000000000;10301700013059
811190;470010103000003080015000000000;10100240003351
831305;470010103000003140011000000000;10301700013059
735211;470010103000003020015000000000;10104460066973
743823;470010109000001080004000000000;10102050031559
810287;470010103000007530001000000000;10302850020556
762146;470010102000000370021000000000;10200490010861
835532;470010114000000590010000000000;20101970000557
909393;470010104000000490022000000000;10300570008854
848634;470010109000000260007000000000;20201480054766
736651;470010106000001380013000000000;20202120060465
924572;470010600000000040001000000000;10101620016149
711054;470010109000000470001000000000;10103590044473
743707;470010109000000990018000000000;10102050031559
713952;470010103000003120023000000000;10301700013059
922973;470010109000000960003000000000;10101050031559
